11.227,13.848,8.5934,10.821,16.552,23.423,10.789,21.761,11.473,14.445,14.445,11.545,16.182,13.284,12.355,13.848,59.553,15.991,11.421,13.478,13.552,17.82,10.956,16.821,21.881,16.305,16.42,14.774,16.893,16.303,13.319,20.793
11.235,13.857,8.6008,10.832,16.57,23.447,10.797,21.782,11.482,14.455,14.465,11.555,16.198,13.293,12.367,13.857,59.636,16.005,11.432,13.49,13.564,17.832,10.965,16.835,21.899,16.318,16.439,14.79,16.909,16.315,13.332,20.808
11.244,13.866,8.6083,10.843,16.588,23.47,10.804,21.804,11.491,14.465,14.484,11.566,16.214,13.302,12.38,13.866,59.718,16.019,11.442,13.501,13.576,17.845,10.974,16.848,21.917,16.331,16.459,14.805,16.926,16.327,13.345,20.822
11.252,13.875,8.6157,10.855,16.606,23.494,10.812,21.825,11.5,14.475,14.504,11.577,16.23,13.312,12.392,13.875,59.801,16.033,11.452,13.513,13.589,17.858,10.983,16.861,21.935,16.344,16.478,14.82,16.942,16.34,13.358,20.836
11.261,13.883,8.6231,10.866,16.625,23.517,10.82,21.847,11.509,14.486,14.523,11.588,16.245,13.321,12.404,13.883,59.884,16.047,11.462,13.524,13.601,17.871,10.992,16.874,21.953,16.357,16.498,14.835,16.959,16.352,13.37,20.851
11.269,13.892,8.6305,10.877,16.643,23.541,10.827,21.868,11.519,14.496,14.543,11.599,16.261,13.33,12.416,13.892,59.967,16.061,11.472,13.536,13.613,17.884,11.001,16.888,21.971,16.37,16.517,14.851,16.975,16.364,13.383,20.865
11.278,13.901,8.638,10.888,16.662,23.564,10.835,21.89,11.528,14.506,14.562,11.61,16.277,13.34,12.428,13.901,60.05,16.075,11.482,13.547,13.626,17.897,11.01,16.901,21.989,16.383,16.537,14.866,16.991,16.377,13.396,20.88
11.286,13.91,8.6454,10.899,16.68,23.588,10.843,21.911,11.537,14.516,14.582,11.621,16.293,13.349,12.44,13.91,60.133,16.089,11.492,13.559,13.638,17.91,11.019,16.914,22.007,16.397,16.556,14.881,17.008,16.389,13.409,20.894
11.295,13.919,8.6528,10.91,16.698,23.611,10.85,21.933,11.546,14.526,14.602,11.632,16.309,13.358,12.453,13.919,60.216,16.103,11.503,13.571,13.65,17.922,11.028,16.928,22.026,16.41,16.576,14.897,17.024,16.401,13.422,20.909
11.303,13.927,8.6603,10.922,16.717,23.635,10.858,21.955,11.555,14.537,14.621,11.643,16.325,13.368,12.465,13.927,60.299,16.117,11.513,13.582,13.663,17.935,11.037,16.941,22.044,16.423,16.595,14.912,17.041,16.414,13.435,20.923
11.312,13.936,8.6677,10.933,16.735,23.658,10.865,21.976,11.565,14.547,14.641,11.654,16.341,13.377,12.477,13.936,60.382,16.132,11.523,13.594,13.675,17.948,11.046,16.955,22.062,16.436,16.615,14.927,17.057,16.426,13.448,20.938
11.321,13.945,8.6752,10.944,16.754,23.682,10.873,21.998,11.574,14.557,14.661,11.665,16.357,13.386,12.489,13.945,60.465,16.146,11.533,13.605,13.688,17.961,11.055,16.968,22.08,16.449,16.634,14.943,17.073,16.438,13.46,20.952
11.329,13.954,8.6826,10.955,16.772,23.705,10.881,22.02,11.583,14.568,14.68,11.676,16.373,13.396,12.502,13.954,60.549,16.16,11.543,13.617,13.7,17.974,11.064,16.981,22.098,16.463,16.654,14.958,17.09,16.451,13.473,20.967
11.338,13.962,8.6901,10.967,16.791,23.729,10.888,22.041,11.592,14.578,14.7,11.687,16.389,13.405,12.514,13.962,60.632,16.174,11.553,13.629,13.713,17.987,11.073,16.995,22.117,16.476,16.674,14.973,17.106,16.463,13.486,20.981
11.346,13.971,8.6975,10.978,16.81,23.753,10.896,22.063,11.602,14.588,14.72,11.698,16.405,13.415,12.526,13.971,60.716,16.188,11.564,13.64,13.725,18,11.082,17.008,22.135,16.489,16.693,14.989,17.123,16.475,13.499,20.996
11.355,13.98,8.705,10.989,16.828,23.776,10.904,22.085,11.611,14.598,14.74,11.709,16.421,13.424,12.538,13.98,60.8,16.203,11.574,13.652,13.738,18.013,11.091,17.021,22.153,16.502,16.713,15.004,17.139,16.488,13.512,21.01
11.363,13.989,8.7125,11,16.847,23.8,10.911,22.107,11.62,14.609,14.76,11.72,16.437,13.433,12.551,13.989,60.883,16.217,11.584,13.663,13.75,18.026,11.1,17.035,22.171,16.516,16.732,15.019,17.156,16.5,13.525,21.025
11.372,13.998,8.7199,11.012,16.866,23.823,10.919,22.128,11.629,14.619,14.78,11.732,16.453,13.443,12.563,13.998,60.967,16.231,11.594,13.675,13.763,18.039,11.109,17.048,22.19,16.529,16.752,15.035,17.172,16.512,13.538,21.039
11.381,14.006,8.7274,11.023,16.885,23.847,10.927,22.15,11.639,14.629,14.799,11.743,16.469,13.452,12.575,14.006,61.051,16.246,11.605,13.687,13.775,18.052,11.118,17.062,22.208,16.542,16.772,15.05,17.189,16.525,13.551,21.054
11.389,14.015,8.7349,11.034,16.903,23.871,10.934,22.172,11.648,14.64,14.819,11.754,16.485,13.462,12.588,14.015,61.135,16.26,11.615,13.698,13.788,18.065,11.127,17.075,22.226,16.556,16.792,15.066,17.206,16.537,13.564,21.068
11.398,14.024,8.7424,11.046,16.922,23.895,10.942,22.194,11.657,14.65,14.839,11.765,16.501,13.471,12.6,14.024,61.219,16.274,11.625,13.71,13.8,18.078,11.136,17.088,22.245,16.569,16.811,15.081,17.222,16.55,13.577,21.083
11.407,14.033,8.7499,11.057,16.941,23.918,10.949,22.216,11.667,14.66,14.859,11.776,16.517,13.481,12.612,14.033,61.303,16.288,11.635,13.722,13.813,18.091,11.145,17.102,22.263,16.582,16.831,15.097,17.239,16.562,13.59,21.097
11.415,14.042,8.7573,11.068,16.96,23.942,10.957,22.238,11.676,14.671,14.879,11.787,16.533,13.49,12.625,14.042,61.387,16.303,11.645,13.733,13.825,18.104,11.154,17.115,22.281,16.596,16.851,15.112,17.255,16.575,13.603,21.112
11.424,14.051,8.7648,11.08,16.979,23.966,10.965,22.259,11.685,14.681,14.899,11.798,16.549,13.5,12.637,14.051,61.471,16.317,11.656,13.745,13.838,18.117,11.163,17.129,22.3,16.609,16.871,15.128,17.272,16.587,13.616,21.127
11.432,14.059,8.7723,11.091,16.998,23.99,10.972,22.281,11.694,14.692,14.919,11.809,16.565,13.509,12.649,14.059,61.556,16.332,11.666,13.757,13.85,18.13,11.172,17.142,22.318,16.622,16.89,15.143,17.289,16.599,13.629,21.141
11.441,14.068,8.7798,11.103,17.017,24.013,10.98,22.303,11.704,14.702,14.94,11.82,16.581,13.519,12.662,14.068,61.64,16.346,11.676,13.768,13.863,18.143,11.181,17.156,22.337,16.636,16.91,15.159,17.305,16.612,13.642,21.156
11.45,14.077,8.7873,11.114,17.036,24.037,10.988,22.325,11.713,14.712,14.96,11.832,16.597,13.528,12.674,14.077,61.725,16.36,11.687,13.78,13.876,18.156,11.19,17.169,22.355,16.649,16.93,15.174,17.322,16.624,13.655,21.17
11.458,14.086,8.7949,11.125,17.055,24.061,10.995,22.347,11.723,14.723,14.98,11.843,16.614,13.538,12.686,14.086,61.809,16.375,11.697,13.792,13.888,18.169,11.199,17.182,22.374,16.662,16.95,15.19,17.339,16.637,13.668,21.185
11.467,14.095,8.8024,11.137,17.074,24.085,11.003,22.369,11.732,14.733,15,11.854,16.63,13.547,12.699,14.095,61.894,16.389,11.707,13.804,13.901,18.182,11.208,17.196,22.392,16.676,16.97,15.205,17.355,16.649,13.681,21.2
11.476,14.104,8.8099,11.148,17.093,24.109,11.011,22.391,11.741,14.744,15.02,11.865,16.646,13.557,12.711,14.104,61.979,16.404,11.717,13.815,13.913,18.195,11.217,17.209,22.411,16.689,16.989,15.221,17.372,16.662,13.694,21.214
11.484,14.112,8.8174,11.16,17.112,24.132,11.018,22.413,11.751,14.754,15.04,11.876,16.662,13.566,12.724,14.112,62.063,16.418,11.728,13.827,13.926,18.208,11.226,17.223,22.429,16.703,17.009,15.236,17.389,16.674,13.707,21.229
11.493,14.121,8.8249,11.171,17.132,24.156,11.026,22.435,11.76,14.764,15.061,11.888,16.678,13.576,12.736,14.121,62.148,16.433,11.738,13.839,13.939,18.221,11.235,17.236,22.448,16.716,17.029,15.252,17.405,16.687,13.72,21.244
11.502,14.13,8.8325,11.183,17.151,24.18,11.034,22.457,11.769,14.775,15.081,11.899,16.695,13.585,12.749,14.13,62.233,16.447,11.748,13.85,13.951,18.234,11.244,17.25,22.466,16.73,17.049,15.267,17.422,16.699,13.734,21.258
11.511,14.139,8.84,11.194,17.17,24.204,11.041,22.479,11.779,14.785,15.101,11.91,16.711,13.595,12.761,14.139,62.318,16.462,11.759,13.862,13.964,18.247,11.253,17.263,22.485,16.743,17.069,15.283,17.439,16.712,13.747,21.273
11.519,14.148,8.8475,11.206,17.189,24.228,11.049,22.501,11.788,14.796,15.122,11.921,16.727,13.605,12.773,14.148,62.403,16.476,11.769,13.874,13.977,18.261,11.263,17.277,22.503,16.757,17.089,15.299,17.456,16.724,13.76,21.288
11.528,14.157,8.8551,11.217,17.209,24.252,11.057,22.523,11.798,14.806,15.142,11.932,16.743,13.614,12.786,14.157,62.488,16.491,11.779,13.886,13.99,18.274,11.272,17.29,22.522,16.77,17.109,15.314,17.473,16.737,13.773,21.302
11.537,14.166,8.8626,11.229,17.228,24.276,11.064,22.545,11.807,14.817,15.162,11.944,16.76,13.624,12.798,14.166,62.574,16.505,11.79,13.897,14.002,18.287,11.281,17.304,22.54,16.784,17.129,15.33,17.489,16.75,13.786,21.317
11.546,14.174,8.8702,11.24,17.247,24.3,11.072,22.568,11.817,14.827,15.183,11.955,16.776,13.633,12.811,14.174,62.659,16.52,11.8,13.909,14.015,18.3,11.29,17.317,22.559,16.797,17.149,15.345,17.506,16.762,13.799,21.332
11.554,14.183,8.8777,11.252,17.267,24.324,11.08,22.59,11.826,14.838,15.203,11.966,16.792,13.643,12.823,14.183,62.744,16.535,11.81,13.921,14.028,18.313,11.299,17.331,22.578,16.811,17.169,15.361,17.523,16.775,13.812,21.346
11.563,14.192,8.8853,11.263,17.286,24.348,11.087,22.612,11.835,14.848,15.223,11.977,16.809,13.653,12.836,14.192,62.83,16.549,11.821,13.933,14.041,18.326,11.308,17.344,22.596,16.824,17.189,15.377,17.54,16.787,13.826,21.361
11.572,14.201,8.8928,11.275,17.306,24.372,11.095,22.634,11.845,14.859,15.244,11.989,16.825,13.662,12.848,14.201,62.915,16.564,11.831,13.944,14.053,18.339,11.317,17.358,22.615,16.838,17.209,15.392,17.557,16.8,13.839,21.376
11.581,14.21,8.9004,11.286,17.325,24.396,11.103,22.656,11.854,14.869,15.264,12,16.841,13.672,12.861,14.21,63.001,16.578,11.841,13.956,14.066,18.353,11.326,17.371,22.634,16.851,17.229,15.408,17.574,16.812,13.852,21.39
11.589,14.219,8.908,11.298,17.345,24.42,11.11,22.678,11.864,14.88,15.285,12.011,16.858,13.681,12.873,14.219,63.087,16.593,11.852,13.968,14.079,18.366,11.335,17.385,22.652,16.865,17.249,15.424,17.59,16.825,13.865,21.405
11.598,14.228,8.9155,11.309,17.364,24.444,11.118,22.701,11.873,14.89,15.306,12.023,16.874,13.691,12.886,14.228,63.173,16.608,11.862,13.98,14.092,18.379,11.344,17.398,22.671,16.878,17.269,15.439,17.607,16.838,13.878,21.42
11.607,14.237,8.9231,11.321,17.384,24.468,11.126,22.723,11.883,14.901,15.326,12.034,16.89,13.701,12.898,14.237,63.258,16.623,11.872,13.992,14.105,18.392,11.353,17.412,22.69,16.892,17.289,15.455,17.624,16.85,13.892,21.435
11.616,14.246,8.9307,11.333,17.404,24.492,11.133,22.745,11.892,14.911,15.347,12.045,16.907,13.71,12.911,14.246,63.344,16.637,11.883,14.003,14.117,18.405,11.362,17.426,22.709,16.905,17.309,15.471,17.641,16.863,13.905,21.449
11.624,14.254,8.9383,11.344,17.423,24.516,11.141,22.767,11.902,14.922,15.367,12.057,16.923,13.72,12.923,14.254,63.43,16.652,11.893,14.015,14.13,18.418,11.371,17.439,22.727,16.919,17.33,15.487,17.658,16.876,13.918,21.464
11.633,14.263,8.9459,11.356,17.443,24.54,11.149,22.79,11.911,14.932,15.388,12.068,16.94,13.73,12.936,14.263,63.516,16.667,11.904,14.027,14.143,18.432,11.381,17.453,22.746,16.933,17.35,15.502,17.675,16.888,13.931,21.479
11.642,14.272,8.9535,11.368,17.463,24.564,11.156,22.812,11.921,14.943,15.409,12.079,16.956,13.74,12.948,14.272,63.603,16.681,11.914,14.039,14.156,18.445,11.39,17.466,22.765,16.946,17.37,15.518,17.692,16.901,13.945,21.494
11.651,14.281,8.9611,11.379,17.483,24.589,11.164,22.834,11.931,14.953,15.429,12.091,16.973,13.749,12.961,14.281,63.689,16.696,11.924,14.051,14.169,18.458,11.399,17.48,22.784,16.96,17.39,15.534,17.709,16.914,13.958,21.509
11.66,14.29,8.9687,11.391,17.502,24.613,11.172,22.857,11.94,14.964,15.45,12.102,16.989,13.759,12.974,14.29,63.775,16.711,11.935,14.063,14.182,18.471,11.408,17.493,22.803,16.974,17.41,15.55,17.726,16.926,13.971,21.523
11.669,14.299,8.9763,11.403,17.522,24.637,11.179,22.879,11.95,14.975,15.471,12.113,17.006,13.769,12.986,14.299,63.862,16.726,11.945,14.074,14.195,18.485,11.417,17.507,22.821,16.987,17.43,15.566,17.743,16.939,13.985,21.538
11.677,14.308,8.9839,11.414,17.542,24.661,11.187,22.901,11.959,14.985,15.492,12.125,17.022,13.778,12.999,14.308,63.948,16.741,11.956,14.086,14.208,18.498,11.426,17.521,22.84,17.001,17.451,15.581,17.76,16.952,13.998,21.553
11.686,14.317,8.9915,11.426,17.562,24.685,11.195,22.924,11.969,14.996,15.512,12.136,17.039,13.788,13.011,14.317,64.035,16.755,11.966,14.098,14.221,18.511,11.435,17.534,22.859,17.015,17.471,15.597,17.777,16.964,14.011,21.568
11.695,14.326,8.9991,11.438,17.582,24.709,11.202,22.946,11.978,15.006,15.533,12.148,17.055,13.798,13.024,14.326,64.121,16.77,11.976,14.11,14.234,18.524,11.444,17.548,22.878,17.028,17.491,15.613,17.794,16.977,14.024,21.583
11.704,14.335,9.0067,11.449,17.602,24.734,11.21,22.969,11.988,15.017,15.554,12.159,17.072,13.808,13.037,14.335,64.208,16.785,11.987,14.122,14.247,18.538,11.453,17.561,22.897,17.042,17.511,15.629,17.811,16.99,14.038,21.597
11.713,14.344,9.0143,11.461,17.622,24.758,11.218,22.991,11.998,15.028,15.575,12.17,17.088,13.817,13.049,14.344,64.295,16.8,11.997,14.134,14.259,18.551,11.462,17.575,22.916,17.056,17.532,15.645,17.828,17.003,14.051,21.612
11.722,14.353,9.022,11.473,17.642,24.782,11.225,23.013,12.007,15.038,15.596,12.182,17.105,13.827,13.062,14.353,64.381,16.815,12.008,14.146,14.272,18.564,11.471,17.589,22.935,17.07,17.552,15.661,17.845,17.015,14.065,21.627
11.731,14.362,9.0296,11.485,17.662,24.806,11.233,23.036,12.017,15.049,15.617,12.193,17.122,13.837,13.075,14.362,64.468,16.83,12.018,14.157,14.285,18.578,11.481,17.602,22.954,17.083,17.572,15.676,17.863,17.028,14.078,21.642
11.74,14.37,9.0372,11.496,17.682,24.831,11.241,23.058,12.027,15.06,15.638,12.205,17.138,13.847,13.087,14.37,64.555,16.845,12.029,14.169,14.298,18.591,11.49,17.616,22.973,17.097,17.593,15.692,17.88,17.041,14.091,21.657
11.748,14.379,9.0449,11.508,17.702,24.855,11.249,23.081,12.036,15.07,15.659,12.216,17.155,13.856,13.1,14.379,64.642,16.86,12.039,14.181,14.312,18.604,11.499,17.63,22.992,17.111,17.613,15.708,17.897,17.054,14.105,21.672
11.757,14.388,9.0525,11.52,17.722,24.879,11.256,23.103,12.046,15.081,15.68,12.228,17.172,13.866,13.113,14.388,64.73,16.875,12.05,14.193,14.325,18.618,11.508,17.643,23.011,17.125,17.633,15.724,17.914,17.066,14.118,21.687
11.766,14.397,9.0602,11.532,17.743,24.904,11.264,23.126,12.055,15.092,15.701,12.239,17.188,13.876,13.125,14.397,64.817,16.889,12.06,14.205,14.338,18.631,11.517,17.657,23.03,17.138,17.654,15.74,17.931,17.079,14.132,21.702
11.775,14.406,9.0678,11.544,17.763,24.928,11.272,23.148,12.065,15.102,15.722,12.251,17.205,13.886,13.138,14.406,64.904,16.904,12.071,14.217,14.351,18.644,11.526,17.671,23.049,17.152,17.674,15.756,17.948,17.092,14.145,21.716
11.784,14.415,9.0755,11.555,17.783,24.952,11.279,23.171,12.075,15.113,15.743,12.262,17.222,13.896,13.151,14.415,64.992,16.919,12.081,14.229,14.364,18.658,11.535,17.684,23.068,17.166,17.694,15.772,17.966,17.105,14.158,21.731
11.793,14.424,9.0831,11.567,17.803,24.977,11.287,23.194,12.085,15.124,15.764,12.274,17.238,13.906,13.163,14.424,65.079,16.934,12.092,14.241,14.377,18.671,11.544,17.698,23.087,17.18,17.715,15.788,17.983,17.118,14.172,21.746
11.802,14.433,9.0908,11.579,17.824,25.001,11.295,23.216,12.094,15.134,15.785,12.285,17.255,13.915,13.176,14.433,65.167,16.949,12.102,14.253,14.39,18.684,11.554,17.712,23.106,17.194,17.735,15.804,18,17.13,14.185,21.761
11.811,14.442,9.0984,11.591,17.844,25.026,11.302,23.239,12.104,15.145,15.807,12.297,17.272,13.925,13.189,14.442,65.254,16.965,12.113,14.265,14.403,18.698,11.563,17.725,23.125,17.207,17.756,15.82,18.017,17.143,14.199,21.776
11.82,14.451,9.1061,11.603,17.864,25.05,11.31,23.262,12.114,15.156,15.828,12.308,17.288,13.935,13.202,14.451,65.342,16.98,12.123,14.277,14.416,18.711,11.572,17.739,23.144,17.221,17.776,15.836,18.034,17.156,14.212,21.791
11.829,14.46,9.1138,11.615,17.885,25.075,11.318,23.284,12.123,15.167,15.849,12.32,17.305,13.945,13.214,14.46,65.43,16.995,12.134,14.289,14.429,18.724,11.581,17.753,23.163,17.235,17.797,15.852,18.052,17.169,14.226,21.806
11.838,14.469,9.1215,11.627,17.905,25.099,11.326,23.307,12.133,15.177,15.87,12.331,17.322,13.955,13.227,14.469,65.517,17.01,12.144,14.3,14.442,18.738,11.59,17.766,23.183,17.249,17.817,15.868,18.069,17.182,14.239,21.821
11.847,14.478,9.1291,11.638,17.926,25.123,11.333,23.33,12.143,15.188,15.891,12.343,17.339,13.965,13.24,14.478,65.605,17.025,12.155,14.312,14.456,18.751,11.599,17.78,23.202,17.263,17.838,15.884,18.086,17.195,14.253,21.836
11.856,14.487,9.1368,11.65,17.946,25.148,11.341,23.352,12.153,15.199,15.913,12.354,17.356,13.975,13.253,14.487,65.693,17.04,12.165,14.324,14.469,18.765,11.608,17.794,23.221,17.277,17.858,15.9,18.104,17.208,14.266,21.851
11.865,14.496,9.1445,11.662,17.967,25.172,11.349,23.375,12.162,15.21,15.934,12.366,17.372,13.984,13.265,14.496,65.781,17.055,12.176,14.336,14.482,18.778,11.617,17.807,23.24,17.291,17.879,15.916,18.121,17.221,14.28,21.866
11.874,14.505,9.1522,11.674,17.988,25.197,11.356,23.398,12.172,15.22,15.955,12.378,17.389,13.994,13.278,14.505,65.87,17.07,12.186,14.348,14.495,18.792,11.627,17.821,23.259,17.305,17.899,15.932,18.138,17.233,14.293,21.881
11.883,14.514,9.1599,11.686,18.008,25.221,11.364,23.42,12.182,15.231,15.977,12.389,17.406,14.004,13.291,14.514,65.958,17.085,12.197,14.36,14.508,18.805,11.636,17.835,23.279,17.319,17.92,15.948,18.156,17.246,14.307,21.896
11.892,14.523,9.1676,11.698,18.029,25.246,11.372,23.443,12.192,15.242,15.998,12.401,17.423,14.014,13.304,14.523,66.046,17.101,12.207,14.372,14.522,18.818,11.645,17.849,23.298,17.332,17.941,15.964,18.173,17.259,14.32,21.911
11.901,14.532,9.1753,11.71,18.049,25.271,11.379,23.466,12.201,15.253,16.02,12.412,17.44,14.024,13.317,14.532,66.135,17.116,12.218,14.384,14.535,18.832,11.654,17.862,23.317,17.346,17.961,15.98,18.19,17.272,14.334,21.926
11.91,14.541,9.183,11.722,18.07,25.295,11.387,23.489,12.211,15.264,16.041,12.424,17.457,14.034,13.329,14.541,66.223,17.131,12.229,14.396,14.548,18.845,11.663,17.876,23.336,17.36,17.982,15.996,18.208,17.285,14.347,21.941
11.919,14.55,9.1907,11.734,18.091,25.32,11.395,23.512,12.221,15.274,16.063,12.436,17.474,14.044,13.342,14.55,66.312,17.146,12.239,14.408,14.561,18.859,11.672,17.89,23.356,17.374,18.002,16.012,18.225,17.298,14.361,21.956
11.928,14.559,9.1984,11.746,18.112,25.344,11.403,23.534,12.231,15.285,16.084,12.447,17.491,14.054,13.355,14.559,66.4,17.161,12.25,14.42,14.575,18.872,11.681,17.904,23.375,17.388,18.023,16.028,18.243,17.311,14.375,21.971
11.937,14.568,9.2062,11.758,18.133,25.369,11.41,23.557,12.241,15.296,16.106,12.459,17.508,14.064,13.368,14.568,66.489,17.177,12.26,14.432,14.588,18.886,11.691,17.917,23.394,17.402,18.044,16.044,18.26,17.324,14.388,21.986
11.946,14.577,9.2139,11.77,18.153,25.394,11.418,23.58,12.25,15.307,16.127,12.471,17.525,14.074,13.381,14.577,66.578,17.192,12.271,14.444,14.601,18.899,11.7,17.931,23.414,17.416,18.064,16.061,18.277,17.337,14.402,22.001
11.955,14.586,9.2216,11.782,18.174,25.418,11.426,23.603,12.26,15.318,16.149,12.482,17.542,14.084,13.394,14.586,66.666,17.207,12.282,14.456,14.615,18.913,11.709,17.945,23.433,17.43,18.085,16.077,18.295,17.35,14.415,22.016
11.964,14.595,9.2293,11.794,18.195,25.443,11.433,23.626,12.27,15.329,16.17,12.494,17.558,14.094,13.406,14.595,66.755,17.222,12.292,14.468,14.628,18.926,11.718,17.959,23.452,17.444,18.106,16.093,18.312,17.363,14.429,22.031
11.973,14.604,9.2371,11.806,18.216,25.468,11.441,23.649,12.28,15.339,16.192,12.506,17.575,14.104,13.419,14.604,66.844,17.238,12.303,14.48,14.641,18.94,11.727,17.972,23.472,17.458,18.127,16.109,18.33,17.376,14.443,22.046
11.982,14.613,9.2448,11.818,18.237,25.492,11.449,23.672,12.29,15.35,16.214,12.517,17.592,14.114,13.432,14.613,66.933,17.253,12.313,14.492,14.655,18.953,11.736,17.986,23.491,17.473,18.147,16.125,18.347,17.389,14.456,22.061
11.991,14.622,9.2526,11.83,18.258,25.517,11.457,23.695,12.3,15.361,16.235,12.529,17.61,14.124,13.445,14.622,67.023,17.268,12.324,14.505,14.668,18.967,11.746,18,23.511,17.487,18.168,16.141,18.365,17.402,14.47,22.076
12,14.632,9.2603,11.842,18.279,25.542,11.464,23.718,12.31,15.372,16.257,12.541,17.627,14.134,13.458,14.632,67.112,17.284,12.335,14.517,14.681,18.98,11.755,18.014,23.53,17.501,18.189,16.158,18.382,17.415,14.484,22.092
12.009,14.641,9.2681,11.855,18.3,25.566,11.472,23.741,12.32,15.383,16.279,12.552,17.644,14.144,13.471,14.641,67.201,17.299,12.345,14.529,14.695,18.994,11.764,18.028,23.55,17.515,18.21,16.174,18.4,17.428,14.497,22.107
12.019,14.65,9.2758,11.867,18.321,25.591,11.48,23.764,12.329,15.394,16.301,12.564,17.661,14.154,13.484,14.65,67.29,17.315,12.356,14.541,14.708,19.008,11.773,18.041,23.569,17.529,18.231,16.19,18.417,17.441,14.511,22.122
12.028,14.659,9.2836,11.879,18.343,25.616,11.488,23.787,12.339,15.405,16.322,12.576,17.678,14.164,13.497,14.659,67.38,17.33,12.367,14.553,14.721,19.021,11.782,18.055,23.588,17.543,18.251,16.206,18.435,17.454,14.525,22.137
12.037,14.668,9.2913,11.891,18.364,25.641,11.495,23.81,12.349,15.416,16.344,12.588,17.695,14.174,13.51,14.668,67.469,17.345,12.377,14.565,14.735,19.035,11.791,18.069,23.608,17.557,18.272,16.223,18.453,17.467,14.539,22.152
12.046,14.677,9.2991,11.903,18.385,25.666,11.503,23.833,12.359,15.427,16.366,12.599,17.712,14.184,13.523,14.677,67.559,17.361,12.388,14.577,14.748,19.048,11.801,18.083,23.628,17.571,18.293,16.239,18.47,17.48,14.552,22.167
12.055,14.686,9.3069,11.915,18.406,25.69,11.511,23.856,12.369,15.438,16.388,12.611,17.729,14.194,13.536,14.686,67.649,17.376,12.399,14.589,14.762,19.062,11.81,18.097,23.647,17.585,18.314,16.255,18.488,17.493,14.566,22.182
12.064,14.695,9.3146,11.927,18.427,25.715,11.519,23.879,12.379,15.448,16.41,12.623,17.746,14.204,13.549,14.695,67.738,17.392,12.409,14.601,14.775,19.076,11.819,18.111,23.667,17.599,18.335,16.271,18.505,17.506,14.58,22.197
12.073,14.704,9.3224,11.94,18.449,25.74,11.526,23.902,12.389,15.459,16.432,12.635,17.763,14.214,13.562,14.704,67.828,17.407,12.42,14.613,14.789,19.089,11.828,18.124,23.686,17.614,18.356,16.288,18.523,17.519,14.594,22.213
